subj_idx,gender,year,education,dist,trial_type,rt,response,key_press,condition,correct_response,correct,word,Image,shape_en,valence,ACC,exp,matchness,trial_id
40,0,2001,5,420.87,psychophysics,584,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,63
40,0,2001,5,420.87,psychophysics,780,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,64
40,0,2001,5,420.87,psychophysics,904,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,65
40,0,2001,5,420.87,psychophysics,628,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,66
40,0,2001,5,420.87,psychophysics,657,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,67
40,0,2001,5,420.87,psychophysics,831,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,68
40,0,2001,5,420.87,psychophysics,746,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,69
40,0,2001,5,420.87,psychophysics,627,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,71
40,0,2001,5,420.87,psychophysics,649,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,72
40,0,2001,5,420.87,psychophysics,574,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,73
40,0,2001,5,420.87,psychophysics,594,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,74
40,0,2001,5,420.87,psychophysics,635,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,75
40,0,2001,5,420.87,psychophysics,670,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,76
40,0,2001,5,420.87,psychophysics,615,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,77
40,0,2001,5,420.87,psychophysics,657,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,78
40,0,2001,5,420.87,psychophysics,544,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,79
40,0,2001,5,420.87,psychophysics,568,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,80
40,0,2001,5,420.87,psychophysics,634,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,81
40,0,2001,5,420.87,psychophysics,633,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,82
40,0,2001,5,420.87,psychophysics,667,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,83
40,0,2001,5,420.87,psychophysics,1244,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,84
40,0,2001,5,420.87,psychophysics,609,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,85
40,0,2001,5,420.87,psychophysics,721,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,86
40,0,2001,5,420.87,psychophysics,663,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,87
40,0,2001,5,420.87,psychophysics,618,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,88
40,0,2001,5,420.87,psychophysics,644,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,89
40,0,2001,5,420.87,psychophysics,553,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,90
40,0,2001,5,420.87,psychophysics,597,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,91
40,0,2001,5,420.87,psychophysics,536,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,92
40,0,2001,5,420.87,psychophysics,515,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,93
40,0,2001,5,420.87,psychophysics,811,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,94
40,0,2001,5,420.87,psychophysics,570,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,95
40,0,2001,5,420.87,psychophysics,581,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,96
40,0,2001,5,420.87,psychophysics,652,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,97
40,0,2001,5,420.87,psychophysics,496,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,98
40,0,2001,5,420.87,psychophysics,542,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,99
40,0,2001,5,420.87,psychophysics,568,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,100
40,0,2001,5,420.87,psychophysics,547,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,101
40,0,2001,5,420.87,psychophysics,533,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,102
40,0,2001,5,420.87,psychophysics,575,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,103
40,0,2001,5,420.87,psychophysics,621,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,104
40,0,2001,5,420.87,psychophysics,791,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,105
40,0,2001,5,420.87,psychophysics,594,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,107
40,0,2001,5,420.87,psychophysics,632,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,108
40,0,2001,5,420.87,psychophysics,723,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,109
40,0,2001,5,420.87,psychophysics,610,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,110
40,0,2001,5,420.87,psychophysics,622,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,111
40,0,2001,5,420.87,psychophysics,568,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,112
40,0,2001,5,420.87,psychophysics,569,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,113
40,0,2001,5,420.87,psychophysics,744,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,114
40,0,2001,5,420.87,psychophysics,888,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,115
40,0,2001,5,420.87,psychophysics,638,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,116
40,0,2001,5,420.87,psychophysics,668,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,117
40,0,2001,5,420.87,psychophysics,792,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,118
40,0,2001,5,420.87,psychophysics,584,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,119
40,0,2001,5,420.87,psychophysics,612,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,122
40,0,2001,5,420.87,psychophysics,928,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,123
40,0,2001,5,420.87,psychophysics,563,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,124
40,0,2001,5,420.87,psychophysics,577,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,125
40,0,2001,5,420.87,psychophysics,594,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,126
40,0,2001,5,420.87,psychophysics,678,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,127
40,0,2001,5,420.87,psychophysics,595,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,128
40,0,2001,5,420.87,psychophysics,585,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,129
40,0,2001,5,420.87,psychophysics,547,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,130
40,0,2001,5,420.87,psychophysics,605,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,131
40,0,2001,5,420.87,psychophysics,581,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,132
40,0,2001,5,420.87,psychophysics,678,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,135
40,0,2001,5,420.87,psychophysics,543,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,136
40,0,2001,5,420.87,psychophysics,644,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,137
40,0,2001,5,420.87,psychophysics,712,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,138
40,0,2001,5,420.87,psychophysics,590,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,140
40,0,2001,5,420.87,psychophysics,676,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,141
40,0,2001,5,420.87,psychophysics,591,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,142
40,0,2001,5,420.87,psychophysics,616,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,143
40,0,2001,5,420.87,psychophysics,666,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,144
40,0,2001,5,420.87,psychophysics,564,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,145
40,0,2001,5,420.87,psychophysics,682,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,146
40,0,2001,5,420.87,psychophysics,561,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,147
40,0,2001,5,420.87,psychophysics,565,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,148
40,0,2001,5,420.87,psychophysics,556,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,149
40,0,2001,5,420.87,psychophysics,742,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,150
40,0,2001,5,420.87,psychophysics,691,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,151
40,0,2001,5,420.87,psychophysics,757,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,152
40,0,2001,5,420.87,psychophysics,553,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,153
40,0,2001,5,420.87,psychophysics,698,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,154
40,0,2001,5,420.87,psychophysics,559,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,155
40,0,2001,5,420.87,psychophysics,607,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,156
40,0,2001,5,420.87,psychophysics,776,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,157
40,0,2001,5,420.87,psychophysics,880,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,158
40,0,2001,5,420.87,psychophysics,615,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,159
40,0,2001,5,420.87,psychophysics,894,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,160
40,0,2001,5,420.87,psychophysics,729,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,161
40,0,2001,5,420.87,psychophysics,600,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,162
40,0,2001,5,420.87,psychophysics,621,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,163
40,0,2001,5,420.87,psychophysics,627,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,164
40,0,2001,5,420.87,psychophysics,566,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,165
40,0,2001,5,420.87,psychophysics,588,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,166
40,0,2001,5,420.87,psychophysics,762,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,167
40,0,2001,5,420.87,psychophysics,714,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,168
40,0,2001,5,420.87,psychophysics,639,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,169
40,0,2001,5,420.87,psychophysics,593,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,170
40,0,2001,5,420.87,psychophysics,591,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,171
40,0,2001,5,420.87,psychophysics,671,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,172
40,0,2001,5,420.87,psychophysics,599,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,173
40,0,2001,5,420.87,psychophysics,657,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,174
40,0,2001,5,420.87,psychophysics,656,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,175
40,0,2001,5,420.87,psychophysics,846,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,176
40,0,2001,5,420.87,psychophysics,592,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,177
40,0,2001,5,420.87,psychophysics,615,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,178
40,0,2001,5,420.87,psychophysics,906,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,180
40,0,2001,5,420.87,psychophysics,1118,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,181
40,0,2001,5,420.87,psychophysics,705,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,182
40,0,2001,5,420.87,psychophysics,576,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,183
40,0,2001,5,420.87,psychophysics,647,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,185
40,0,2001,5,420.87,psychophysics,764,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,186
40,0,2001,5,420.87,psychophysics,878,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,187
40,0,2001,5,420.87,psychophysics,705,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,188
40,0,2001,5,420.87,psychophysics,933,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,189
40,0,2001,5,420.87,psychophysics,591,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,190
40,0,2001,5,420.87,psychophysics,727,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,191
40,0,2001,5,420.87,psychophysics,667,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,192
40,0,2001,5,420.87,psychophysics,749,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,193
40,0,2001,5,420.87,psychophysics,685,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,194
40,0,2001,5,420.87,psychophysics,847,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,195
40,0,2001,5,420.87,psychophysics,606,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,196
40,0,2001,5,420.87,psychophysics,708,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,197
40,0,2001,5,420.87,psychophysics,637,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,198
40,0,2001,5,420.87,psychophysics,610,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,199
40,0,2001,5,420.87,psychophysics,608,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,200
40,0,2001,5,420.87,psychophysics,532,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,201
40,0,2001,5,420.87,psychophysics,617,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,202
40,0,2001,5,420.87,psychophysics,657,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,203
40,0,2001,5,420.87,psychophysics,968,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,204
40,0,2001,5,420.87,psychophysics,692,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,205
40,0,2001,5,420.87,psychophysics,669,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,206
40,0,2001,5,420.87,psychophysics,756,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,207
40,0,2001,5,420.87,psychophysics,572,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,208
40,0,2001,5,420.87,psychophysics,559,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,209
40,0,2001,5,420.87,psychophysics,614,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,210
40,0,2001,5,420.87,psychophysics,636,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,211
40,0,2001,5,420.87,psychophysics,661,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,212
40,0,2001,5,420.87,psychophysics,761,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,213
40,0,2001,5,420.87,psychophysics,638,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,214
40,0,2001,5,420.87,psychophysics,637,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,215
40,0,2001,5,420.87,psychophysics,723,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,216
40,0,2001,5,420.87,psychophysics,656,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,218
40,0,2001,5,420.87,psychophysics,695,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,219
40,0,2001,5,420.87,psychophysics,630,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,220
40,0,2001,5,420.87,psychophysics,568,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,221
40,0,2001,5,420.87,psychophysics,596,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,222
40,0,2001,5,420.87,psychophysics,567,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,223
40,0,2001,5,420.87,psychophysics,803,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,224
40,0,2001,5,420.87,psychophysics,692,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,225
40,0,2001,5,420.87,psychophysics,545,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,226
40,0,2001,5,420.87,psychophysics,614,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,227
40,0,2001,5,420.87,psychophysics,683,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,228
40,0,2001,5,420.87,psychophysics,522,j,j,simultaneous,j,TRUE,三角,img/C_ambi40.png,circle,circle,1,exp1,mismatch,229
40,0,2001,5,420.87,psychophysics,729,j,j,simultaneous,j,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,230
40,0,2001,5,420.87,psychophysics,561,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,231
40,0,2001,5,420.87,psychophysics,730,j,j,simultaneous,j,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,232
40,0,2001,5,420.87,psychophysics,711,f,f,simultaneous,f,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,233
40,0,2001,5,420.87,psychophysics,662,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,234
40,0,2001,5,420.87,psychophysics,744,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,235
40,0,2001,5,420.87,psychophysics,651,j,j,simultaneous,j,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,236
40,0,2001,5,420.87,psychophysics,605,f,f,simultaneous,f,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,237
40,0,2001,5,420.87,psychophysics,598,j,j,simultaneous,j,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,238
40,0,2001,5,420.87,psychophysics,701,f,f,simultaneous,f,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,239
40,0,2001,5,420.87,psychophysics,608,j,j,simultaneous,j,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,240
5,1,1998,6,480.02,psychophysics,662,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,1
5,1,1998,6,480.02,psychophysics,698,f,f,simultaneous,f,TRUE,方形,img/C_ambi40.png,circle,circle,1,exp1,mismatch,2
5,1,1998,6,480.02,psychophysics,834,f,f,simultaneous,f,TRUE,三角,img/S_ambi40.png,square,square,1,exp1,mismatch,3
5,1,1998,6,480.02,psychophysics,571,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,4
5,1,1998,6,480.02,psychophysics,857,j,j,simultaneous,j,TRUE,圆形,img/C_ambi40.png,circle,circle,1,exp1,match,5
5,1,1998,6,480.02,psychophysics,685,f,f,simultaneous,f,TRUE,方形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,6
5,1,1998,6,480.02,psychophysics,720,j,j,simultaneous,j,TRUE,三角,img/T_ambi40.png,triangle,triangle,1,exp1,match,7
5,1,1998,6,480.02,psychophysics,914,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,8
5,1,1998,6,480.02,psychophysics,718,f,f,simultaneous,f,TRUE,圆形,img/T_ambi40.png,triangle,triangle,1,exp1,mismatch,9
5,1,1998,6,480.02,psychophysics,797,f,f,simultaneous,f,TRUE,圆形,img/S_ambi40.png,square,square,1,exp1,mismatch,10
5,1,1998,6,480.02,psychophysics,813,j,j,simultaneous,j,TRUE,方形,img/S_ambi40.png,square,square,1,exp1,match,11
